Date,"Dummy App,Conversion Rate - Non-organic,US,GP","Dummy App,Conversion Rate - Organic (from Play Store Explore),US,GP","Dummy App,Conversion Rate - Organic (from Play Store Search),US,GP","Dummy App,Conversion Rate - Organic (from Play Store),US,GP","Dummy App,Conversion Rate - Total,US,GP","Dummy App,Daily Active Users - Total,US,GP","Dummy App,First-time Install Ratio - Organic (from Play Store Search),US,GP","Dummy App,First-time Install Ratio - Total,US,GP","Dummy App,First-time Installs - Non-organic,US,GP","Dummy App,First-time Installs - Organic (from Play Store Explore),US,GP","Dummy App,First-time Installs - Organic (from Play Store Search),US,GP","Dummy App,First-time Installs - Organic (from Play Store),US,GP","Dummy App,First-time Installs - Total,US,GP","Dummy App,Installs - Total,US,GP","Dummy App,Monthly Active Users - Total,US,GP","Dummy App,Reinstalls - Non-organic,US,GP","Dummy App,Reinstalls - Organic (from Play Store Explore),US,GP","Dummy App,Reinstalls - Organic (from Play Store Search),US,GP","Dummy App,Reinstalls - Organic (from Play Store),US,GP","Dummy App,Reinstalls - Total,US,GP","Dummy App,Returning Conversion Rate - Non-organic,US,GP","Dummy App,Returning Conversion Rate - Organic (from Play Store Explore),US,GP","Dummy App,Returning Conversion Rate - Organic (from Play Store Search),US,GP","Dummy App,Returning Conversion Rate - Organic (from Play Store),US,GP","Dummy App,Returning Conversion Rate - Total,US,GP","Dummy App,Returning Unique Pageviews - Non-organic,US,GP","Dummy App,Returning Unique Pageviews - Organic (from Play Store Explore),US,GP","Dummy App,Returning Unique Pageviews - Organic (from Play Store Search),US,GP","Dummy App,Returning Unique Pageviews - Organic (from Play Store),US,GP","Dummy App,Returning Unique Pageviews - Total,US,GP","Dummy App,Total Installs - Non-organic,US,GP","Dummy App,Total Installs - Organic (from Play Store Explore),US,GP","Dummy App,Total Installs - Organic (from Play Store Search),US,GP","Dummy App,Total Installs - Organic (from Play Store),US,GP","Dummy App,Total Installs - Total,US,GP","Dummy App,Total Pageviews,US,GP","Dummy App,Total Unique Pageviews - Non-organic,US,GP","Dummy App,Total Unique Pageviews - Organic (from Play Store Explore),US,GP","Dummy App,Total Unique Pageviews - Organic (from Play Store Search),US,GP","Dummy App,Total Unique Pageviews - Organic (from Play Store),US,GP","Dummy App,Total Unique Pageviews - Total,US,GP","Dummy App,Uninstalls - Total,US,GP","Dummy App,Unique Pageviews - Non-organic,US,GP","Dummy App,Unique Pageviews - Organic (from Play Store Explore),US,GP","Dummy App,Unique Pageviews - Organic (from Play Store Search),US,GP","Dummy App,Unique Pageviews - Organic (from Play Store),US,GP","Dummy App,Unique Pageviews - Total,US,GP","Dummy App,Active Last 30 Days - Mixed (from App Store Search),US,iOS","Dummy App,Active Last 30 Days - Non-organic (from App Referrer),US,iOS","Dummy App,Active Last 30 Days - Non-organic (from Unknown),US,iOS","Dummy App,Active Last 30 Days - Non-organic (from Web Referrer),US,iOS","Dummy App,Active Last 30 Days - Non-organic,US,iOS","Dummy App,Active Last 30 Days - Organic (from App Store Browse),US,iOS","Dummy App,Active Last 30 Days - Organic (from App Store Search),US,iOS","Dummy App,Active Last 30 Days - Organic,US,iOS","Dummy App,Active Last 30 Days - Total,US,iOS","Dummy App,Conversion Rate - Non-organic (from App Referrer),US,iOS","Dummy App,Conversion Rate - Non-organic (from Unknown),US,iOS","Dummy App,Conversion Rate - Non-organic (from Web Referrer),US,iOS","Dummy App,Conversion Rate - Non-organic,US,iOS","Dummy App,Conversion Rate - Organic (from App Store Browse),US,iOS","Dummy App,Conversion Rate - Organic (from App Store Search),US,iOS","Dummy App,Conversion Rate - Organic,US,iOS","Dummy App,Conversion Rate - Total,US,iOS","Dummy App,First-time Installs - Non-organic (from App Referrer),US,iOS","Dummy App,First-time Installs - Non-organic (from Unknown),US,iOS","Dummy App,First-time Installs - Non-organic (from Web Referrer),US,iOS","Dummy App,First-time Installs - Non-organic,US,iOS","Dummy App,First-time Installs - Organic (from App Store Browse),US,iOS","Dummy App,First-time Installs - Organic (from App Store Search),US,iOS","Dummy App,First-time Installs - Organic,US,iOS","Dummy App,First-time Installs - Total,US,iOS","Dummy App,First-time Installs Ratio - Non-organic (from App Referrer),US,iOS","Dummy App,First-time Installs Ratio - Non-organic (from Unknown),US,iOS","Dummy App,First-time Installs Ratio - Non-organic (from Web Referrer),US,iOS","Dummy App,First-time Installs Ratio - Organic (from App Store Browse),US,iOS","Dummy App,First-time Installs Ratio - Organic (from App Store Search),US,iOS","Dummy App,First-time Installs Ratio - Organic,US,iOS","Dummy App,First-time Installs Ratio - Total,US,iOS","Dummy App,Impressions - Non-organic (from App Referrer),US,iOS","Dummy App,Impressions - Non-organic (from Unknown),US,iOS","Dummy App,Impressions - Non-organic (from Web Referrer),US,iOS","Dummy App,Impressions - Non-organic,US,iOS","Dummy App,Impressions - Organic (from App Store Browse),US,iOS","Dummy App,Impressions - Organic (from App Store Search),US,iOS","Dummy App,Impressions - Organic,US,iOS","Dummy App,Impressions - Total,US,iOS","Dummy App,Opt-In Rate - Total,US,iOS","Dummy App,Reinstalls - Mixed (from App Store Search),US,iOS","Dummy App,Reinstalls - Non-organic (from App Referrer),US,iOS","Dummy App,Reinstalls - Non-organic (from Unknown),US,iOS","Dummy App,Reinstalls - Non-organic (from Web Referrer),US,iOS","Dummy App,Reinstalls - Non-organic,US,iOS","Dummy App,Reinstalls - Organic (from App Store Browse),US,iOS","Dummy App,Reinstalls - Organic (from App Store Search),US,iOS","Dummy App,Reinstalls - Organic,US,iOS","Dummy App,Reinstalls - Total,US,iOS","Dummy App,Sessions - Mixed (from App Store Search),US,iOS","Dummy App,Sessions - Non-organic (from App Referrer),US,iOS","Dummy App,Sessions - Non-organic (from Unknown),US,iOS","Dummy App,Sessions - Non-organic (from Web Referrer),US,iOS","Dummy App,Sessions - Non-organic,US,iOS","Dummy App,Sessions - Organic (from App Store Browse),US,iOS","Dummy App,Sessions - Organic (from App Store Search),US,iOS","Dummy App,Sessions - Organic,US,iOS","Dummy App,Sessions - Total,US,iOS","Dummy App,Total Installs - Non-organic (from App Referrer),US,iOS","Dummy App,Total Installs - Non-organic (from Unknown),US,iOS","Dummy App,Total Installs - Non-organic (from Web Referrer),US,iOS","Dummy App,Total Installs - Organic (from App Store Browse),US,iOS","Dummy App,Total Installs - Organic (from App Store Search),US,iOS","Dummy App,Total Installs - Organic,US,iOS","Dummy App,Total Installs - Total,US,iOS","Dummy App,Unique Impressions - Non-organic (from App Referrer),US,iOS","Dummy App,Unique Impressions - Non-organic (from Unknown),US,iOS","Dummy App,Unique Impressions - Non-organic (from Web Referrer),US,iOS","Dummy App,Unique Impressions - Non-organic,US,iOS","Dummy App,Unique Impressions - Organic (from App Store Browse),US,iOS","Dummy App,Unique Impressions - Organic (from App Store Search),US,iOS","Dummy App,Unique Impressions - Organic,US,iOS","Dummy App,Unique Impressions - Total,US,iOS"
2022-09-08,0.5294710327455919,0.20461095100864554,0.6696035242290749,0.6463203463203463,0.6203028603477285,515612.0,0.4348426556180329,0.46276150627615065,1051.0,71.0,4408.0,4479.0,5530.0,19605.0,1660147.0,625.0,66.0,5729.0,5795.0,6420.0,0.7126567844925884,0.4074074074074074,0.8808425584255842,0.8693369336933693,0.8511202439347739,877.0,162.0,6504.0,6666.0,7543.0,1676.0,137.0,10137.0,10274.0,11950.0,16458.0,2862.0,509.0,13087.0,13596.0,16458.0,8490.0,1985.0,347.0,6583.0,6930.0,8915.0,786836.3636363636,180021.2121212121,1080275.7575757576,277739.3939393939,1538036.3636363635,111363.63636363635,786836.3636363636,898200.0,2436236.3636363633,0.05687203791469194,inf,0.21149897330595482,,0.008190709046454768,0.06482096928012022,0.07301167832657499,0.06168230820221191,744.0,173.0,309.0,,67.0,2243.0,2310.0,3536.0,0.22309453712790317,0.38292306660406467,0.3603562215075803,0.08036785285885646,0.16389700167619167,0.15910087032746856,0.18451963035351715,14675.0,0.0,1583.0,,10863.0,46145.0,57008.0,73266.0,0.33,11442.424242424242,2590.909090909091,278.78787878787875,548.4848484848485,3418.181818181818,766.6666666666666,11442.424242424242,12209.090909090908,15627.272727272726,796887.8787878788,98784.84848484848,1847518.1818181816,127606.0606060606,2073909.0909090908,78778.78787878787,796887.8787878788,875666.6666666666,2949575.7575757573,3334.909090909091,451.78787878787875,857.4848484848485,833.6666666666666,13685.424242424242,14519.090909090908,19163.272727272728,13082.0,0.0,1461.0,,8180.0,34603.0,42783.0,57326.0
2022-09-09,0.35,0.14925373134328357,0.566023166023166,0.4945617402431222,0.4554363042463836,390676.0,0.5342565597667639,0.5684333139196273,203.0,40.0,733.0,773.0,976.0,5771.0,1656892.0,84.0,18.0,639.0,657.0,741.0,0.5637583892617449,0.3333333333333333,0.8037735849056604,0.773851590106007,0.7424849699398798,149.0,54.0,795.0,849.0,998.0,287.0,58.0,1372.0,1430.0,1717.0,3141.0,729.0,322.0,2090.0,2412.0,3141.0,5115.0,580.0,268.0,1295.0,1563.0,2143.0,821096.9696969696,193418.18181818182,1093678.7878787878,286448.48484848486,1573545.4545454546,114672.72727272726,821096.9696969696,935769.6969696969,2509315.1515151514,0.13046286329386436,inf,0.20493150684931508,,0.013752258582613933,0.09296664594986534,0.10671890453247927,0.09725584564312946,2424.0,184.0,374.0,,137.0,3590.0,3727.0,6709.0,0.1780797520881939,0.44739168877099916,0.3082263623195644,0.08674046929260759,0.12551516628349244,0.12348605559688791,0.14771646860782348,21565.0,0.0,1992.0,,13194.0,54974.0,68168.0,91725.0,0.33,25012.121212121212,11187.878787878788,227.27272727272725,839.3939393939394,12254.545454545456,1442.4242424242423,25012.121212121212,26454.545454545456,38709.090909090904,1350133.3333333333,217963.63636363635,2767272.727272727,219960.60606060605,3205196.9696969697,125354.54545454546,1350133.3333333333,1475487.8787878787,4680684.848484848,13611.878787878788,411.27272727272725,1213.3939393939395,1579.4242424242423,28602.121212121212,30181.545454545456,45418.090909090904,18580.0,0.0,1825.0,,9962.0,38616.0,48578.0,68983.0
2022-09-10,0.45662100456621,0.15,0.6181948424068768,0.5647208121827412,0.5460750853242321,523312.0,0.4937070938215103,0.5161290322580645,300.0,54.0,1726.0,1780.0,2080.0,8554.0,1667020.0,155.0,25.0,1770.0,1795.0,1950.0,0.6458333333333334,0.3424657534246575,0.8493282149712092,0.8321743161798795,0.8135168961201502,240.0,73.0,2084.0,2157.0,2397.0,455.0,79.0,3496.0,3575.0,4030.0,6206.0,897.0,433.0,4876.0,5309.0,6206.0,5307.0,657.0,360.0,2792.0,3152.0,3809.0,829806.0606060605,195009.0909090909,1106393.9393939395,288584.84848484845,1589987.878787879,115724.24242424242,829806.0606060605,945530.303030303,2535518.1818181816,0.07341269841269842,inf,0.13492675404780263,,0.0058941058941058945,0.053908560163772844,0.05980266605787874,0.050996094229777196,222.0,198.0,175.0,,59.0,1422.0,1481.0,2076.0,0.1522254083032041,0.3747849030629804,0.32127955493741306,0.08597165187442045,0.14676942131700269,0.14274782182006174,0.16085163932116794,3322.0,0.0,1411.0,,13272.0,35102.0,48374.0,53107.0,0.33,8266.666666666666,1236.3636363636363,330.3030303030303,369.6969696969697,1936.3636363636363,627.2727272727273,8266.666666666666,8893.939393939394,10830.30303030303,1976515.1515151514,176827.2727272727,5384784.848484849,225506.0606060606,5787118.181818182,162996.9696969697,1976515.1515151514,2139512.121212121,7926630.303030303,1458.3636363636363,528.3030303030303,544.6969696969697,686.2727272727273,9688.666666666666,10374.939393939394,12906.30303030303,3024.0,0.0,1297.0,,10010.0,26378.0,36388.0,40709.0
2022-09-11,0.5521035598705502,0.3089430894308943,0.6955561011539406,0.6814928727745904,0.6614992248837326,812662.0,0.4344758837512461,0.448771882209255,1706.0,190.0,11332.0,11522.0,13228.0,39541.0,1764450.0,1335.0,163.0,14750.0,14913.0,16248.0,0.7462269424259362,0.45403899721448465,0.8934520564540553,0.8841000711406213,0.870879562630648,1789.0,359.0,16509.0,16868.0,18657.0,3041.0,353.0,26082.0,26435.0,29476.0,38654.0,4879.0,974.0,32801.0,33775.0,38654.0,22027.0,3090.0,615.0,16292.0,16907.0,19997.0,912736.3636363636,225066.66666666666,1141396.9696969697,311109.0909090909,1677572.7272727273,123284.84848484848,912736.3636363636,1036021.2121212122,2713593.9393939395,0.1609979582690105,inf,0.21205673758865248,,0.015500587390680068,0.1076139556665626,0.12311454305724266,0.1079064724882923,6466.0,142.0,1196.0,,475.0,11030.0,11505.0,19309.0,0.18878364437775488,0.3326707369018884,0.2733846835863904,0.11477210323997802,0.1345574454084707,0.13360652997450437,0.15427015853439754,49978.0,0.0,6145.0,,39672.0,148182.0,187854.0,243977.0,0.33,70942.42424242424,27784.848484848484,284.8484848484848,3178.7878787878785,31248.484848484848,3663.6363636363635,70942.42424242424,74606.06060606061,105854.54545454544,4717796.96969697,907578.7878787878,10261415.15151515,697057.5757575757,11866051.515151514,413163.63636363635,4717796.96969697,5130960.606060606,16997012.12121212,34250.84848484848,426.8484848484848,4374.787878787878,4138.636363636364,81972.42424242424,86111.06060606061,125163.54545454544,40162.0,0.0,5640.0,,30644.0,102496.0,133140.0,178942.0
2022-09-12,0.41043890865954924,0.17616580310880828,0.6411192214111923,0.5781907433380085,0.5399188092016238,535634.0,0.42950285248573755,0.4549600912200684,346.0,68.0,1581.0,1649.0,1995.0,7893.0,1782985.0,244.0,46.0,2100.0,2146.0,2390.0,0.6506666666666666,0.4144144144144144,0.8450704225352113,0.8266563944530047,0.8044429485021878,375.0,111.0,2485.0,2596.0,2971.0,590.0,114.0,3681.0,3795.0,4385.0,6666.0,1218.0,497.0,4951.0,5448.0,6666.0,7897.0,843.0,386.0,2466.0,2852.0,3695.0,920563.6363636364,228800.0,1147960.606060606,313948.48484848486,1690709.0909090908,124227.27272727272,920563.6363636364,1044790.9090909091,2735500.0,0.09820521503555706,inf,0.1303805364940736,,0.0053679266383359426,0.07647081576606196,0.08183874240439791,0.06539575289575289,870.0,124.0,209.0,,72.0,1977.0,2049.0,3252.0,0.19100525580467037,0.4054696789536266,0.2463478229810337,0.07205240174672489,0.13650429655543259,0.1323443925334252,0.15345852232753146,10213.0,0.0,1773.0,,17485.0,35818.0,53303.0,65289.0,0.33,12506.060606060606,3684.8484848484845,181.8181818181818,639.3939393939394,4506.060606060606,927.2727272727273,12506.060606060606,13433.333333333334,17939.39393939394,1332966.6666666665,199227.2727272727,2859666.6666666665,218372.72727272726,3277266.6666666665,124045.45454545454,1332966.6666666665,1457012.121212121,4734278.787878787,4554.848484848484,305.8181818181818,848.3939393939394,999.2727272727273,14483.060606060606,15482.333333333334,21191.39393939394,8859.0,0.0,1603.0,,13413.0,25853.0,39266.0,49728.0
2022-09-13,0.2867256637168142,0.134185303514377,0.4806924101198402,0.37875939849624063,0.34683855125844076,413650.0,0.5553846153846154,0.6168122270742358,162.0,42.0,361.0,403.0,565.0,3420.0,1787898.0,46.0,16.0,289.0,305.0,351.0,0.39655172413793105,0.3902439024390244,0.6980676328502415,0.6703296703296703,0.6147110332749562,116.0,41.0,414.0,455.0,571.0,208.0,58.0,650.0,708.0,916.0,2200.0,681.0,354.0,1165.0,1519.0,2200.0,4981.0,565.0,313.0,751.0,1064.0,1629.0,923500.0,231812.12121212122,1151312.121212121,315327.2727272727,1698451.5151515151,124987.87878787878,923500.0,1048487.8787878788,2746939.3939393936,0.08555111364934323,inf,0.13957176843774782,,0.009526478005043429,0.059092263382659646,0.06861874138770307,0.06261396546176123,749.0,152.0,176.0,,68.0,1190.0,1258.0,2335.0,0.1801307418177048,0.4245091401489506,0.24918482924317834,0.07752902155887231,0.11836513247129035,0.11508840799081822,0.1445535638911557,10011.0,0.0,1390.0,,9715.0,27542.0,37257.0,48658.0,0.33,8863.636363636364,3409.090909090909,206.06060606060606,530.3030303030303,4145.454545454545,809.090909090909,8863.636363636364,9672.727272727272,13818.181818181816,1247745.4545454546,198448.48484848483,2720327.2727272725,189581.81818181818,3108357.575757575,111418.18181818181,1247745.4545454546,1359163.6363636365,4467521.212121212,4158.090909090909,358.06060606060606,706.3030303030303,877.090909090909,10053.636363636364,10930.727272727272,16153.181818181816,8755.0,0.0,1261.0,,7138.0,20138.0,27276.0,37292.0
2022-09-14,0.2783687943262411,0.1297709923664122,0.45412130637636083,0.3602209944751381,0.3287950987066031,373497.0,0.49491525423728816,0.5629370629370629,157.0,34.0,292.0,326.0,483.0,3183.0,1790368.0,63.0,14.0,298.0,312.0,375.0,0.43448275862068964,0.32558139534883723,0.7129186602870813,0.6767895878524945,0.6188118811881188,145.0,43.0,418.0,461.0,606.0,220.0,48.0,590.0,638.0,858.0,2075.0,709.0,305.0,1061.0,1366.0,2075.0,4644.0,564.0,262.0,643.0,905.0,1469.0,924954.5454545454,232575.75757575757,1152218.1818181816,315800.0,1700593.9393939392,125245.45454545454,924954.5454545454,1050200.0,2750793.9393939395,0.03185924869234427,inf,0.12852664576802508,,0.006218422075398368,0.03336252189141856,0.03958094396681693,0.03713218122372723,134.0,166.0,82.0,,32.0,381.0,413.0,795.0,0.2812619259636179,0.5435602302044057,0.42911512844909616,0.05600339414509971,0.155082456551503,0.13638683465260334,0.19869731510584315,4626.0,0.0,687.0,,7203.0,14929.0,22132.0,27445.0,0.33,2075.7575757575755,342.42424242424244,139.39393939393938,109.09090909090908,590.9090909090909,539.3939393939394,2075.7575757575755,2615.151515151515,3206.060606060606,816112.1212121212,95748.48484848485,1927869.6969696968,119848.48484848485,2143466.6666666665,76709.09090909091,816112.1212121212,892821.2121212122,3036287.878787879,476.42424242424244,305.3939393939394,191.09090909090907,571.3939393939394,2456.7575757575755,3028.151515151515,4001.060606060606,4206.0,0.0,638.0,,5146.0,11420.0,16566.0,21410.0
2022-09-15,0.3841059602649007,0.18694362017804153,0.5993870402802102,0.5463563525371995,0.49972811310494836,508044.0,0.403834808259587,0.44482090997095836,406.0,63.0,1369.0,1432.0,1838.0,7260.0,1801952.0,239.0,34.0,2021.0,2055.0,2294.0,0.6675977653631285,0.40963855421686746,0.8192136197811106,0.8058823529411765,0.7888583218707015,358.0,83.0,2467.0,2550.0,2908.0,645.0,97.0,3390.0,3487.0,4132.0,6586.0,1415.0,420.0,4751.0,5171.0,6586.0,6291.0,1057.0,337.0,2284.0,2621.0,3678.0,928109.0909090908,233336.36363636362,1153687.8787878787,317248.48484848486,1704272.727272727,125681.81818181818,928109.0909090908,1053790.909090909,2758063.636363636,0.023001269035532994,inf,0.12533692722371967,,0.005749258160237389,0.04450772986167616,0.05025698802191354,0.03942898738272404,145.0,159.0,93.0,,31.0,547.0,578.0,975.0,0.2090889228752458,0.4116262650035303,0.33471479986912417,0.06344973019909446,0.13901317664091922,0.1306671051009084,0.1686541737649063,6738.0,0.0,817.0,,7512.0,16066.0,23578.0,31133.0,0.33,3387.8787878787875,548.4848484848485,227.27272727272725,184.84848484848484,960.6060606060606,457.57575757575756,3387.8787878787875,3845.454545454545,4806.060606060606,748736.3636363636,90787.87878787878,1731330.303030303,115890.90909090909,1938009.0909090908,73351.51515151515,748736.3636363636,822087.8787878788,2760096.9696969697,693.4848484848485,386.27272727272725,277.8484848484849,488.57575757575756,3934.8787878787875,4423.454545454545,5781.060606060606,6304.0,0.0,742.0,,5392.0,12290.0,17682.0,24728.0
2022-09-16,0.22845691382765532,0.1796875,0.4958100558659218,0.4125514403292181,0.35010197144799454,373684.0,0.5395136778115501,0.5819209039548022,114.0,46.0,355.0,401.0,515.0,3369.0,1800263.0,56.0,11.0,303.0,314.0,370.0,0.5544554455445545,0.3055555555555556,0.7301204819277108,0.6962305986696231,0.6702898550724637,101.0,36.0,415.0,451.0,552.0,170.0,57.0,658.0,715.0,885.0,2023.0,600.0,292.0,1131.0,1423.0,2023.0,4474.0,499.0,256.0,716.0,972.0,1471.0,937906.0606060605,236430.303030303,1157057.5757575757,320172.72727272724,1713660.606060606,126903.0303030303,937906.0606060605,1064809.0909090908,2778469.696969697,0.07394677403515663,inf,0.1356050069541029,,0.012486992715920915,0.05939422621864648,0.07188121893456739,0.07162714172245546,753.0,489.0,195.0,,84.0,1004.0,1088.0,2525.0,0.21505162312092704,0.47410171284190733,0.34906427990235966,0.07167976830781962,0.10915488317541479,0.10491987235683978,0.16331030427752463,11394.0,0.0,1676.0,,9196.0,22893.0,32089.0,45159.0,0.33,8193.939393939394,2748.4848484848485,542.4242424242424,363.6363636363636,3654.5454545454545,1087.8787878787878,8193.939393939394,9281.818181818182,12936.363636363636,1300084.8484848484,199660.60606060605,2835221.212121212,189430.303030303,3224312.121212121,118772.72727272726,1300084.8484848484,1418857.5757575757,4643169.696969696,3501.4848484848485,1031.4242424242425,558.6363636363636,1171.8787878787878,9197.939393939394,10369.818181818182,15461.363636363636,10183.0,0.0,1438.0,,6727.0,16904.0,23631.0,35252.0
2022-09-17,0.35978835978835977,0.1864406779661017,0.5831295843520783,0.5125628140703518,0.47050254916241807,460519.0,0.5176342919153554,0.5651793525809273,272.0,66.0,954.0,1020.0,1292.0,5100.0,1798517.0,90.0,15.0,889.0,904.0,994.0,0.5294117647058824,0.4411764705882353,0.8148487626031164,0.8035555555555556,0.7675675675675676,170.0,34.0,1091.0,1125.0,1295.0,362.0,81.0,1843.0,1924.0,2286.0,4041.0,926.0,388.0,2727.0,3115.0,4041.0,4157.0,756.0,354.0,1636.0,1990.0,2746.0,941703.0303030303,236639.39393939392,1164406.0606060605,320175.75757575757,1721221.212121212,127218.18181818181,941703.0303030303,1068921.2121212122,2790142.424242424,0.029447260439295197,inf,0.09619238476953908,,0.006278149310768391,0.05295033742862087,0.05922848673938926,0.0634457305821171,122.0,709.0,96.0,,46.0,918.0,964.0,1891.0,0.14733221108102174,0.5176671017987919,0.29696287964004503,0.04462343465224294,0.14734865803476754,0.1327646361617949,0.1933160472486315,4492.0,0.0,1108.0,,9930.0,22974.0,32904.0,38504.0,0.33,5312.121212121212,706.060606060606,660.6060606060606,227.27272727272725,1593.939393939394,984.8484848484848,5312.121212121212,6296.969696969697,7890.909090909091,1889372.7272727273,176024.2424242424,4989245.454545454,204212.12121212122,5369481.818181817,152642.42424242423,1889372.7272727273,2042015.1515151516,7411496.969696969,828.060606060606,1369.6060606060605,323.27272727272725,1030.8484848484848,6230.121212121212,7260.969696969697,9781.909090909092,4143.0,0.0,998.0,,7327.0,17337.0,24664.0,29805.0
2022-09-18,0.4516293279022403,0.24773413897280966,0.657408655790751,0.623839584106944,0.5901623021009659,724338.0,0.4203810673333908,0.4455051112447384,887.0,164.0,4876.0,5040.0,5927.0,18332.0,1835572.0,572.0,82.0,6723.0,6805.0,7377.0,0.6605080831408776,0.45054945054945056,0.8466188137514167,0.8377446756124585,0.8206697074201802,866.0,182.0,7941.0,8123.0,8989.0,1459.0,246.0,11599.0,11845.0,13304.0,19032.0,2830.0,844.0,15358.0,16202.0,19032.0,12525.0,1964.0,662.0,7417.0,8079.0,10043.0,977981.8181818181,247836.36363636362,1189069.696969697,330875.75757575757,1767781.8181818184,132333.3333333333,977981.8181818181,1110315.1515151514,2878096.9696969697,0.09957022934490099,inf,0.18978295394388564,,0.024847596265143917,0.08758506529336031,0.11243266155850423,0.09053789425440607,2479.0,412.0,717.0,,322.0,4762.0,5084.0,8692.0,0.1914030420652914,0.5417596429709913,0.2811397202980003,0.11751045053413842,0.13091725219228453,0.1299780286526203,0.15696090040909777,29855.0,0.0,4290.0,,17216.0,75650.0,92866.0,127011.0,0.33,31612.121212121212,10472.727272727272,348.48484848484844,1833.3333333333333,12654.545454545454,2418.181818181818,31612.121212121212,34030.30303030303,46684.84848484849,4531578.787878788,840875.7575757576,10588193.93939394,616536.3636363636,12045606.06060606,386821.2121212121,4531578.787878788,4918400.0,16964006.060606062,12951.727272727272,760.4848484848485,2550.333333333333,2740.181818181818,36374.121212121216,39114.30303030303,55376.84848484849,24897.0,0.0,3778.0,,12959.0,54370.0,67329.0,96004.0
2022-09-19,0.29875,0.16304347826086957,0.6095340117836101,0.5520298646756883,0.4831804281345566,539260.0,0.4426293271100739,0.46791707798617965,239.0,45.0,1138.0,1183.0,1422.0,5783.0,1844291.0,165.0,19.0,1433.0,1452.0,1617.0,0.559322033898305,0.2676056338028169,0.8073239436619718,0.7865655471289275,0.7552545539467539,295.0,71.0,1775.0,1846.0,2141.0,404.0,64.0,2571.0,2635.0,3039.0,5084.0,1095.0,347.0,3642.0,3989.0,5084.0,6548.0,800.0,276.0,1867.0,2143.0,2943.0,981348.4848484847,249381.81818181818,1193224.2424242424,332509.0909090909,1775115.1515151514,133072.72727272726,981348.4848484847,1114421.212121212,2889536.3636363633,0.06514564499928253,inf,0.10531220876048462,,0.012040557667934094,0.06276249630286897,0.07480305397080306,0.0650692600531047,454.0,330.0,113.0,,76.0,1061.0,1137.0,2034.0,0.19236794124444673,0.5044001852709588,0.24978230290039521,0.08922726625871638,0.13167088483827416,0.12761333374146747,0.16434472188079974,7888.0,0.0,1183.0,,8590.0,22884.0,31474.0,40545.0,0.33,6996.969696969697,1906.060606060606,324.24242424242425,339.3939393939394,2569.69696969697,775.7575757575758,6996.969696969697,7772.727272727273,10342.424242424244,1413400.0,213360.60606060605,3217766.6666666665,211363.63636363635,3642490.909090909,128357.57575757575,1413400.0,1541757.5757575757,5184248.484848484,2360.060606060606,654.2424242424242,452.3939393939394,851.7575757575758,8057.969696969697,8909.727272727272,12376.424242424244,6969.0,0.0,1073.0,,6312.0,16905.0,23217.0,31259.0
2022-09-20,0.1713221601489758,0.10638297872340426,0.43548387096774194,0.34502923976608185,0.27801724137931033,396750.0,0.5720338983050848,0.6142857142857143,92.0,25.0,270.0,295.0,387.0,2772.0,1844289.0,36.0,5.0,202.0,207.0,243.0,0.3673469387755102,0.20833333333333334,0.6622950819672131,0.6291793313069909,0.5690866510538641,98.0,24.0,305.0,329.0,427.0,128.0,30.0,472.0,502.0,630.0,1819.0,635.0,259.0,925.0,1184.0,1819.0,4633.0,537.0,235.0,620.0,855.0,1392.0,980854.5454545454,250154.54545454544,1194760.606060606,332366.6666666666,1777281.818181818,133354.54545454544,980854.5454545454,1114209.0909090908,2891490.9090909087,0.051690633501748934,inf,0.1166464155528554,,0.012748597654258032,0.05584480422223807,0.06859340187649611,0.060430288968572034,399.0,366.0,96.0,,75.0,783.0,858.0,1719.0,0.1816964963362634,0.45443599969899917,0.25823280078252364,0.08148148148148149,0.12865529105402834,0.12245798264810955,0.16561322173142556,8674.0,0.0,919.0,,8050.0,18714.0,26764.0,36357.0,0.33,5303.030303030303,1796.969696969697,439.3939393939394,275.75757575757575,2512.1212121212125,845.4545454545454,5303.030303030303,6148.484848484848,8660.60606060606,1412284.8484848484,229712.12121212122,3216084.848484848,196933.3333333333,3642730.3030303027,124230.30303030302,1412284.8484848484,1536515.1515151514,5179245.454545454,2195.969696969697,805.3939393939394,371.75757575757575,920.4545454545454,6086.030303030303,7006.484848484848,10379.60606060606,7719.0,0.0,823.0,,5883.0,14021.0,19904.0,28446.0
